Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
0.059345,927,1079.0,3.217379600148999,10.912781600149,22.653202600148997,38.635960600149,,,,
0.060424,927,1079.0,3.217379600148999,10.518145600149,21.567953600149,36.761439600149,,,,
0.061503,927,1079.0,3.316038600148999,10.123509600149,20.482704600149,34.985577600149,,,,
0.062582,927,1079.0,3.118720600148999,9.728873600148999,19.496114600149,33.505692600149,,,,
0.063661,927,1079.0,2.9214026001489994,9.136919600149,18.805501600149,32.223125600149,,,,
0.06474,927,1079.0,2.7240846001489993,8.742283600149,18.114888600148998,30.841899600149,,,,
0.065819,927,1079.0,2.8227436001489994,8.643624600149,17.424275600149,29.263355600148998,,,,
0.066898,927,1079.0,3.0200616001489995,8.643624600149,16.733662600149,27.487493600148998,,,,
0.067977,927,1079.0,3.118720600148999,8.643624600149,16.043049600149,25.612972600149,,,,
0.069056,927,1079.0,3.0200616001489995,8.347647600149,15.253777600148998,23.837110600149,,,,
0.070135,927,1079.0,2.8227436001489994,7.854352600148999,14.365846600148998,22.357225600149,,,,
0.071214,927,1079.0,2.5267666001489992,7.1637396001489995,13.379256600148999,20.581363600149,,,,
0.072293,927,1079.0,2.329448600148999,6.571785600148999,12.195348600148998,18.410865600149,,,,
0.073372,927,1079.0,2.329448600148999,5.979831600148999,10.814122600148998,16.141708600149,,,,
0.074451,927,1079.0,2.0334716001489994,5.289218600148999,9.235578600149,13.675233600149,,,,
0.07553,927,1079.0,1.7374946001489993,4.302628600148999,7.558375600148999,11.307417600149,,,,
0.076609,927,1079.0,1.1455406001489994,3.217379600148999,5.881172600148999,9.136919600149,,,,
0.077688,927,1079.0,0.7509046001489994,2.0334716001489994,4.203969600149,7.065080600148999,,,,
0.078767,927,1079.0,0.4549276001489994,0.9482226001489994,2.6254256001489993,4.6972646001489995,,,,
0.079846,927,1079.0,0.2576096001489994,0.1589506001489994,0.8495636001489993,2.2307896001489995,,,,
0.080925,927,1079.0,0.1589506001489994,-0.43300339985100056,-0.6303213998510006,-0.2356853998510006,,,,
